dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,108.000000,25.237758,15.237761,4.695643,0.721297,-0.000000,1.570796
0.020000,108.000000,25.331959,15.331963,4.710069,0.721297,0.000000,1.570796
0.020000,108.000000,25.426449,15.426453,4.724495,0.721297,-0.000000,1.570796
0.020000,108.000000,25.521227,15.521231,4.738921,0.721297,0.000000,1.570796
0.020000,108.000000,25.616294,15.616298,4.753347,0.721297,-0.000000,1.570796
0.020000,108.000000,25.711650,15.711654,4.767773,0.721297,0.000000,1.570796
0.020000,108.000000,25.807294,15.807298,4.782199,0.721297,-0.000000,1.570796
0.020000,108.000000,25.903226,15.903230,4.796625,0.721297,0.000000,1.570796
0.020000,108.000000,25.999447,15.999451,4.811051,0.721297,0.000000,1.570796
0.020000,108.000000,26.095957,16.095961,4.825477,0.721297,0.000000,1.570796
0.020000,108.000000,26.192755,16.192759,4.839903,0.721297,-0.000000,1.570796
0.020000,108.000000,26.289841,16.289845,4.854329,0.721297,0.000000,1.570796
0.020000,108.000000,26.387216,16.387220,4.868755,0.721297,0.000000,1.570796
0.020000,108.000000,26.484880,16.484884,4.883181,0.721297,0.000000,1.570796
0.020000,108.000000,26.582832,16.582836,4.897607,0.721297,0.000000,1.570796
0.020000,108.000000,26.681073,16.681077,4.912033,0.721297,0.000000,1.570796
0.020000,108.000000,26.779602,16.779606,4.926458,0.721297,-0.000000,1.570796
0.020000,108.000000,26.878420,16.878424,4.940884,0.721297,0.000000,1.570796
0.020000,108.000000,26.977526,16.977530,4.955310,0.721297,-0.000000,1.570796
0.020000,108.000000,27.076921,17.076925,4.969736,0.721297,0.000000,1.570796
0.020000,108.000000,27.176604,17.176608,4.984162,0.721297,-0.000000,1.570796
0.020000,108.000000,27.276576,17.276580,4.998588,0.721297,0.000000,1.570796
0.020000,108.000000,27.376836,17.376840,5.013014,0.721297,-0.000000,1.570796
0.020000,108.000000,27.477385,17.477389,5.027440,0.721297,0.000000,1.570796
0.020000,108.000000,27.578222,17.578226,5.041866,0.721297,-0.000000,1.570796
0.020000,108.000000,27.679348,17.679352,5.056292,0.721297,0.000000,1.570796
0.020000,108.000000,27.780762,17.780766,5.070718,0.721297,-0.000000,1.570796
0.020000,108.000000,27.882465,17.882469,5.085144,0.721297,0.000000,1.570796
0.020000,108.000000,27.984456,17.984460,5.099570,0.721297,-0.000000,1.570796
0.020000,108.000000,28.086736,18.086740,5.113996,0.721297,0.000000,1.570796
0.020000,108.000000,28.189305,18.189309,5.128422,0.721297,-0.000000,1.570796
0.020000,108.000000,28.292162,18.292166,5.142848,0.721297,0.000000,1.570796
0.020000,108.000000,28.395307,18.395311,5.157274,0.721297,0.000000,1.570796
0.020000,108.000000,28.498741,18.498745,5.171699,0.721297,-0.000000,1.570796
0.020000,108.000000,28.602464,18.602468,5.186125,0.721297,0.000000,1.570796
0.020000,108.000000,28.706475,18.706479,5.200551,0.721297,0.000000,1.570796
0.020000,108.000000,28.810774,18.810778,5.214977,0.721297,0.000000,1.570796
0.020000,108.000000,28.915362,18.915366,5.229403,0.721297,-0.000000,1.570796
0.020000,108.000000,29.020239,19.020243,5.243829,0.721297,0.000000,1.570796
0.020000,108.000000,29.125404,19.125408,5.258255,0.721297,0.000000,1.570796
0.020000,108.000000,29.230858,19.230862,5.272681,0.721297,-0.000000,1.570796
0.020000,108.000000,29.336600,19.336604,5.287107,0.721297,0.000000,1.570796
0.020000,108.000000,29.442630,19.442634,5.301533,0.721297,-0.000000,1.570796
0.020000,108.000000,29.548950,19.548954,5.315959,0.721297,0.000000,1.570796
0.020000,108.000000,29.655557,19.655561,5.330385,0.721297,0.000000,1.570796
0.020000,108.000000,29.762454,19.762457,5.344811,0.721297,-0.000000,1.570796
0.020000,108.000000,29.869638,19.869642,5.359237,0.721297,-0.000000,1.570796
0.020000,108.000000,29.977112,19.977115,5.373663,0.721297,0.000000,1.570796
0.020000,108.000000,30.084873,20.084877,5.388089,0.721297,0.000000,1.570796
0.020000,108.000000,30.192924,20.192928,5.402515,0.721297,-0.000000,1.570796
0.020000,108.000000,30.301262,20.301266,5.416940,0.721297,0.000000,1.570796
0.020000,108.000000,30.409890,20.409894,5.431366,0.721297,-0.000000,1.570796
0.020000,108.000000,30.518806,20.518810,5.445792,0.721297,0.000000,1.570796
0.020000,108.000000,30.628010,20.628014,5.460218,0.721297,-0.000000,1.570796
0.020000,108.000000,30.737503,20.737507,5.474644,0.721297,0.000000,1.570796
0.020000,108.000000,30.847284,20.847288,5.489070,0.721297,-0.000000,1.570796
0.020000,108.000000,30.957354,20.957358,5.503496,0.721297,0.000000,1.570796
0.020000,108.000000,31.067713,21.067717,5.517922,0.721297,0.000000,1.570796
0.020000,108.000000,31.178360,21.178363,5.532348,0.721297,-0.000000,1.570796
0.020000,108.000000,31.289295,21.289299,5.546774,0.721297,0.000000,1.570796
0.020000,108.000000,31.400519,21.400523,5.561200,0.721297,-0.000000,1.570796
0.020000,108.000000,31.512032,21.512035,5.575626,0.721297,0.000000,1.570796
0.020000,108.000000,31.623833,21.623837,5.590052,0.721297,0.000000,1.570796
0.020000,108.000000,31.735922,21.735926,5.604478,0.721297,0.000000,1.570796
0.020000,108.000000,31.848300,21.848304,5.618904,0.721297,-0.000000,1.570796
0.020000,108.000000,31.960967,21.960971,5.633330,0.721297,0.000000,1.570796
0.020000,108.000000,32.073922,22.073926,5.647755,0.721297,-0.000000,1.570796
0.020000,108.000000,32.187166,22.187169,5.662181,0.721297,0.000000,1.570796
0.020000,108.000000,32.300698,22.300702,5.676607,0.721297,-0.000000,1.570796
0.020000,108.000000,32.414518,22.414522,5.691033,0.721297,0.000000,1.570796
0.020000,108.000000,32.528628,22.528631,5.705459,0.721297,-0.000000,1.570796
0.020000,108.000000,32.643025,22.643029,5.719885,0.721297,0.000000,1.570796
0.020000,108.000000,32.757712,22.757715,5.734311,0.721297,-0.000000,1.570796
0.020000,108.000000,32.872686,22.872690,5.748737,0.721297,0.000000,1.570796
0.020000,108.000000,32.987950,22.987953,5.763163,0.721297,-0.000000,1.570796
0.020000,108.000000,33.103501,23.103505,5.777589,0.721297,0.000000,1.570796
0.020000,108.000000,33.219342,23.219345,5.792015,0.721297,0.000000,1.570796
0.020000,108.000000,33.335470,23.335474,5.806441,0.721297,0.000000,1.570796
0.020000,108.000000,33.451888,23.451892,5.820867,0.721297,-0.000000,1.570796
0.020000,108.000000,33.568594,23.568597,5.835293,0.721297,0.000000,1.570796
0.020000,108.000000,33.685588,23.685592,5.849719,0.721297,0.000000,1.570796
0.020000,108.000000,33.802871,23.802875,5.864145,0.721297,0.000000,1.570796
0.020000,108.000000,33.920442,23.920446,5.878571,0.721297,-0.000000,1.570796
0.020000,108.000000,34.038302,24.038306,5.892996,0.721297,-0.000000,1.570796
0.020000,108.000000,34.156451,24.156455,5.907422,0.721297,0.000000,1.570796
0.020000,108.000000,34.274888,24.274892,5.921848,0.721297,-0.000000,1.570796
0.020000,108.000000,34.393613,24.393617,5.936274,0.721297,0.000000,1.570796
0.020000,108.000000,34.512627,24.512631,5.950700,0.721297,0.000000,1.570796
0.020000,108.000000,34.631930,24.631934,5.965126,0.721297,0.000000,1.570796
0.020000,108.000000,34.751521,24.751525,5.979552,0.721297,-0.000000,1.570796
0.020000,108.000000,34.871400,24.871404,5.993978,0.721297,0.000000,1.570796
0.020000,108.000000,34.991568,24.991572,6.008404,0.721297,0.000000,1.570796
0.020000,108.000000,35.112025,25.112029,6.022830,0.721297,0.000000,1.570796
0.020000,108.000000,35.232770,25.232774,6.037256,0.721297,-0.000000,1.570796
0.020000,108.000000,35.353804,25.353808,6.051682,0.721297,0.000000,1.570796
0.020000,108.000000,35.475126,25.475130,6.066108,0.721297,0.000000,1.570796
0.020000,108.000000,35.596736,25.596740,6.080534,0.721297,0.000000,1.570796
0.020000,108.000000,35.718636,25.718640,6.094960,0.721297,0.000000,1.570796
0.020000,108.000000,35.840823,25.840827,6.109386,0.721297,-0.000000,1.570796
0.020000,108.000000,35.963300,25.963304,6.123812,0.721297,0.000000,1.570796
0.020000,108.000000,36.086064,26.086068,6.138237,0.721297,0.000000,1.570796
0.020000,108.000000,36.209118,26.209122,6.152663,0.721297,-0.000000,1.570796
0.020000,108.000000,36.332459,26.332463,6.167089,0.721297,0.000000,1.570796
0.020000,108.000000,36.456090,26.456094,6.181515,0.721297,-0.000000,1.570796
0.020000,108.000000,36.580009,26.580012,6.195941,0.721297,0.000000,1.570796
0.020000,108.000000,36.704216,26.704220,6.210367,0.721297,0.000000,1.570796
0.020000,108.000000,36.828712,26.828716,6.224793,0.721297,-0.000000,1.570796
0.020000,108.000000,36.953496,26.953500,6.239219,0.721297,0.000000,1.570796
0.020000,108.000000,37.078569,27.078573,6.253645,0.721297,0.000000,1.570796
0.020000,108.000000,37.203930,27.203934,6.268071,0.721297,-0.000000,1.570796
0.020000,108.000000,37.329580,27.329584,6.282497,0.721297,0.000000,1.570796
0.020000,108.000000,37.455519,27.455523,6.296923,0.721297,0.000000,1.570796
0.020000,108.000000,37.581746,27.581750,6.311349,0.721297,-0.000000,1.570796
0.020000,108.000000,37.708261,27.708265,6.325775,0.721297,0.000000,1.570796
0.020000,108.000000,37.835065,27.835069,6.340201,0.721297,0.000000,1.570796
0.020000,108.000000,37.962158,27.962162,6.354627,0.721297,-0.000000,1.570796
0.020000,108.000000,38.089539,28.089543,6.369052,0.721297,0.000000,1.570796
0.020000,108.000000,38.217208,28.217212,6.383478,0.721297,-0.000000,1.570796
0.020000,108.000000,38.345167,28.345170,6.397904,0.721297,0.000000,1.570796
0.020000,108.000000,38.473413,28.473417,6.412330,0.721297,0.000000,1.570796
0.020000,108.000000,38.601948,28.601952,6.426756,0.721297,-0.000000,1.570796
0.020000,108.000000,38.730772,28.730776,6.441182,0.721297,-0.000000,1.570796
0.020000,108.000000,38.859884,28.859888,6.455608,0.721297,0.000000,1.570796
0.020000,108.000000,38.989285,28.989289,6.470034,0.721297,-0.000000,1.570796
0.020000,108.000000,39.118974,29.118978,6.484460,0.721297,0.000000,1.570796
0.020000,108.000000,39.248952,29.248956,6.498886,0.721297,0.000000,1.570796
0.020000,108.000000,39.379218,29.379222,6.513312,0.721297,-0.000000,1.570796
0.020000,108.000000,39.509773,29.509777,6.527738,0.721297,0.000000,1.570796
0.020000,108.000000,39.640616,29.640620,6.542164,0.721297,-0.000000,1.570796
0.020000,108.000000,39.771748,29.771752,6.556590,0.721297,0.000000,1.570796
0.020000,108.000000,39.903168,29.903172,6.571016,0.721297,0.000000,1.570796
0.020000,108.000000,40.034877,30.034881,6.585442,0.721297,-0.000000,1.570796
0.020000,108.000000,40.166874,30.166878,6.599868,0.721297,0.000000,1.570796
0.020000,108.000000,40.299160,30.299164,6.614293,0.721297,0.000000,1.570796
0.020000,108.000000,40.431735,30.431738,6.628719,0.721297,-0.000000,1.570796
0.020000,108.000000,40.564597,30.564601,6.643145,0.721297,0.000000,1.570796
0.020000,108.000000,40.697749,30.697753,6.657571,0.721297,0.000000,1.570796
0.020000,108.000000,40.831189,30.831193,6.671997,0.721297,-0.000000,1.570796
0.020000,108.000000,40.964917,30.964921,6.686423,0.721297,0.000000,1.570796
0.020000,108.000000,41.098934,31.098938,6.700849,0.721297,0.000000,1.570796
0.020000,108.000000,41.233240,31.233244,6.715275,0.721297,-0.000000,1.570796
0.020000,108.000000,41.367834,31.367838,6.729701,0.721297,-0.000000,1.570796
0.020000,108.000000,41.502716,31.502720,6.744127,0.721297,0.000000,1.570796
0.020000,108.000000,41.637887,31.637891,6.758553,0.721297,-0.000000,1.570796
0.020000,108.000000,41.773347,31.773351,6.772979,0.721297,0.000000,1.570796
0.020000,108.000000,41.909095,31.909099,6.787405,0.721297,-0.000000,1.570796
0.020000,108.000000,42.045132,32.045136,6.801831,0.721297,0.000000,1.570796
0.020000,108.000000,42.181457,32.181461,6.816257,0.721297,0.000000,1.570796
0.020000,108.000000,42.318070,32.318074,6.830683,0.721297,-0.000000,1.570796
0.020000,108.000000,42.454973,32.454976,6.845109,0.721297,0.000000,1.570796
0.020000,108.000000,42.592163,32.592167,6.859534,0.721297,0.000000,1.570796
0.020000,108.000000,42.729642,32.729646,6.873960,0.721297,-0.000000,1.570796
0.020000,108.000000,42.867410,32.867414,6.888386,0.721297,0.000000,1.570796
0.020000,108.000000,43.005466,33.005470,6.902812,0.721297,0.000000,1.570796
0.020000,108.000000,43.143811,33.143815,6.917238,0.721297,-0.000000,1.570796
0.020000,108.000000,43.282445,33.282448,6.931664,0.721297,0.000000,1.570796
0.020000,108.000000,43.421366,33.421370,6.946090,0.721297,-0.000000,1.570796
0.020000,108.000000,43.560577,33.560581,6.960516,0.721297,0.000000,1.570796
0.020000,108.000000,43.700075,33.700079,6.974942,0.721297,0.000000,1.570796
0.020000,108.000000,43.839863,33.839867,6.989368,0.721297,0.000000,1.570796
0.020000,108.000000,43.979939,33.979943,7.003794,0.721297,-0.000000,1.570796
0.020000,108.000000,44.120303,34.120307,7.018220,0.721297,0.000000,1.570796
0.020000,108.000000,44.260956,34.260960,7.032646,0.721297,-0.000000,1.570796
0.020000,108.000000,44.401897,34.401901,7.047072,0.721297,0.000000,1.570796
0.020000,108.000000,44.543127,34.543131,7.061498,0.721297,-0.000000,1.570796
0.020000,108.000000,44.684646,34.684650,7.075924,0.721297,0.000000,1.570796
0.020000,108.000000,44.826453,34.826457,7.090349,0.721297,0.000000,1.570796
0.020000,108.000000,44.968548,34.968552,7.104775,0.721297,-0.000000,1.570796
0.020000,108.000000,45.110932,35.110936,7.119201,0.721297,0.000000,1.570796
0.020000,108.000000,45.253605,35.253609,7.133627,0.721297,0.000000,1.570796
0.020000,108.000000,45.396566,35.396570,7.148053,0.721297,-0.000000,1.570796
0.020000,108.000000,45.539816,35.539819,7.162479,0.721297,-0.000000,1.570796
0.020000,108.000000,45.683354,35.683358,7.176905,0.721297,0.000000,1.570796
0.020000,108.000000,45.827180,35.827184,7.191331,0.721297,0.000000,1.570796
0.020000,108.000000,45.971295,35.971299,7.205757,0.721297,0.000000,1.570796
0.020000,108.000000,46.115699,36.115703,7.220183,0.721297,-0.000000,1.570796
0.020000,108.000000,46.260391,36.260395,7.234609,0.721297,0.000000,1.570796
0.020000,108.000000,46.405372,36.405376,7.249035,0.721297,0.000000,1.570796
0.020000,108.000000,46.550641,36.550645,7.263461,0.721297,-0.000000,1.570796
0.020000,108.000000,46.696199,36.696203,7.277887,0.721297,0.000000,1.570796
0.020000,108.000000,46.842045,36.842049,7.292313,0.721297,0.000000,1.570796
0.020000,108.000000,46.988180,36.988184,7.306739,0.721297,-0.000000,1.570796
0.020000,108.000000,47.134603,37.134607,7.321165,0.721297,0.000000,1.570796
0.020000,108.000000,47.281315,37.281319,7.335590,0.721297,0.000000,1.570796
0.020000,108.000000,47.428315,37.428319,7.350016,0.721297,-0.000000,1.570796
0.020000,108.000000,47.575604,37.575608,7.364442,0.721297,0.000000,1.570796
0.020000,108.000000,47.723182,37.723186,7.378868,0.721297,-0.000000,1.570796
0.020000,108.000000,47.871047,37.871051,7.393294,0.721297,0.000000,1.570796
0.020000,108.000000,48.019202,38.019206,7.407720,0.721297,-0.000000,1.570796
0.020000,108.000000,48.167645,38.167649,7.422146,0.721297,0.000000,1.570796
0.020000,108.000000,48.316376,38.316380,7.436572,0.721297,-0.000000,1.570796
0.020000,108.000000,48.465396,38.465400,7.450998,0.721297,0.000000,1.570796
0.020000,108.000000,48.614705,38.614709,7.465424,0.721297,-0.000000,1.570796
0.020000,108.000000,48.764302,38.764306,7.479850,0.721297,0.000000,1.570796
0.020000,108.000000,48.914187,38.914191,7.494276,0.721297,-0.000000,1.570796
0.020000,108.000000,49.064361,39.064365,7.508702,0.721297,0.000000,1.570796
0.020000,108.000000,49.214824,39.214828,7.523128,0.721297,-0.000000,1.570796
0.020000,108.000000,49.365575,39.365579,7.537554,0.721297,0.000000,1.570796
0.020000,108.000000,49.516614,39.516618,7.551980,0.721297,-0.000000,1.570796
0.020000,108.000000,49.667943,39.667946,7.566406,0.721297,0.000000,1.570796
0.020000,108.000000,49.819559,39.819563,7.580831,0.721297,0.000000,1.570796
0.020000,108.000000,49.971464,39.971468,7.595257,0.721297,-0.000000,1.570796
0.020000,108.000000,50.123658,40.123662,7.609683,0.721297,0.000000,1.570796
0.020000,108.000000,50.276140,40.276144,7.624109,0.721297,0.000000,1.570796
0.020000,108.000000,50.428911,40.428915,7.638535,0.721297,-0.000000,1.570796
0.020000,108.000000,50.581970,40.581974,7.652961,0.721297,0.000000,1.570796
0.020000,108.000000,50.735318,40.735322,7.667387,0.721297,-0.000000,1.570796
0.020000,108.000000,50.888954,40.888958,7.681813,0.721297,0.000000,1.570796
0.020000,108.000000,51.042879,41.042883,7.696239,0.721297,-0.000000,1.570796
0.020000,108.000000,51.197092,41.197096,7.710665,0.721297,0.000000,1.570796
0.020000,108.000000,51.351594,41.351598,7.725091,0.721297,-0.000000,1.570796
0.020000,108.000000,51.506384,41.506388,7.739517,0.721297,0.000000,1.570796
0.020000,108.000000,51.661463,41.661467,7.753943,0.721297,0.000000,1.570796
0.020000,108.000000,51.816831,41.816834,7.768369,0.721297,0.000000,1.570796
0.020000,108.000000,51.972486,41.972490,7.782795,0.721297,-0.000000,1.570796
0.020000,108.000000,52.128431,42.128435,7.797221,0.721297,0.000000,1.570796
0.020000,108.000000,52.284664,42.284668,7.811646,0.721297,-0.000000,1.570796
0.020000,108.000000,52.441185,42.441189,7.826072,0.721297,0.000000,1.570796
0.020000,108.000000,52.597995,42.597999,7.840498,0.721297,0.000000,1.570796
0.020000,108.000000,52.755094,42.755098,7.854924,0.721297,-0.000000,1.570796
0.020000,108.000000,52.912481,42.912485,7.869350,0.721297,0.000000,1.570796
0.020000,108.000000,53.070156,43.070160,7.883776,0.721297,0.000000,1.570796
0.020000,108.000000,53.228120,43.228124,7.898202,0.721297,-0.000000,1.570796
0.020000,108.000000,53.386373,43.386377,7.912628,0.721297,0.000000,1.570796
0.020000,108.000000,53.544914,43.544918,7.927054,0.721297,-0.000000,1.570796
0.020000,108.000000,53.703744,43.703747,7.941480,0.721297,0.000000,1.570796
0.020000,108.000000,53.862862,43.862866,7.955906,0.721297,0.000000,1.570796
0.020000,108.000000,54.022268,44.022272,7.970332,0.721297,-0.000000,1.570796
0.020000,108.000000,54.181963,44.181967,7.984758,0.721297,0.000000,1.570796
0.020000,108.000000,54.341947,44.341951,7.999184,0.721297,0.000000,1.570796
0.020000,108.000000,54.502219,44.502223,8.013610,0.721297,-0.000000,1.570796
0.020000,108.000000,54.662780,44.662784,8.028036,0.721297,0.000000,1.570796
0.020000,108.000000,54.823629,44.823633,8.042462,0.721297,0.000000,1.570796
0.020000,108.000000,54.984767,44.984771,8.056887,0.721297,-0.000000,1.570796
0.020000,108.000000,55.146193,45.146197,8.071313,0.721297,0.000000,1.570796
0.020000,108.000000,55.307908,45.307912,8.085739,0.721297,-0.000000,1.570796
0.020000,108.000000,55.469911,45.469915,8.100165,0.721297,0.000000,1.570796
0.020000,108.000000,55.632203,45.632207,8.114591,0.721297,0.000000,1.570796
0.020000,108.000000,55.794784,45.794787,8.129017,0.721297,-0.000000,1.570796
0.020000,108.000000,55.957652,45.957656,8.143443,0.721297,0.000000,1.570796
0.020000,108.000000,56.120810,46.120814,8.157869,0.721297,0.000000,1.570796
0.020000,108.000000,56.284256,46.284260,8.172295,0.721297,-0.000000,1.570796
0.020000,108.000000,56.447990,46.447994,8.186721,0.721297,0.000000,1.570796
0.020000,108.000000,56.612013,46.612017,8.201147,0.721297,-0.000000,1.570796
0.020000,108.000000,56.776324,46.776328,8.215573,0.721297,-0.000000,1.570796
0.020000,108.000000,56.940924,46.940928,8.229999,0.721297,0.000000,1.570796
0.020000,108.000000,57.105813,47.105817,8.244425,0.721297,-0.000000,1.570796
0.020000,108.000000,57.270990,47.270994,8.258851,0.721297,-0.000000,1.570796
0.020000,108.000000,57.436456,47.436459,8.273277,0.721297,0.000000,1.570796
0.020000,108.000000,57.602210,47.602213,8.287703,0.721297,-0.000000,1.570796
0.020000,108.000000,57.768252,47.768256,8.302128,0.721297,0.000000,1.570796
0.020000,108.000000,57.934583,47.934587,8.316554,0.721297,0.000000,1.570796
0.020000,108.000000,58.101203,48.101207,8.330980,0.721297,0.000000,1.570796
0.020000,108.000000,58.268111,48.268115,8.345406,0.721297,-0.000000,1.570796
0.020000,108.000000,58.435308,48.435311,8.359832,0.721297,0.000000,1.570796
0.020000,108.000000,58.602793,48.602797,8.374258,0.721297,0.000000,1.570796
0.020000,108.000000,58.770566,48.770570,8.388684,0.721297,0.000000,1.570796
0.020000,108.000000,58.938625,48.938629,8.402915,0.711550,-0.487363,1.570796
0.020000,108.000000,59.106960,49.106964,8.416756,0.692055,-0.974726,1.570796
0.020000,108.000000,59.275564,49.275568,8.430207,0.672561,-0.974726,1.570796
0.020000,108.000000,59.444429,49.444433,8.443269,0.653066,-0.974726,1.570796
0.020000,108.000000,59.613548,49.613552,8.455940,0.633572,-0.974726,1.570796
0.020000,108.000000,59.782913,49.782917,8.468222,0.614077,-0.974726,1.570796
0.020000,108.000000,59.952515,49.952519,8.480113,0.594583,-0.974726,1.570796
0.020000,108.000000,60.122347,50.122351,8.491615,0.575088,-0.974726,1.570796
0.020000,108.000000,60.292402,50.292406,8.502727,0.555594,-0.974726,1.570796
0.020000,108.000000,60.462671,50.462675,8.513449,0.536099,-0.974726,1.570796
0.020000,108.000000,60.633146,50.633150,8.523781,0.516605,-0.974726,1.570796
0.020000,108.000000,60.803821,50.803825,8.533723,0.497110,-0.974726,1.570796
0.020000,108.000000,60.974686,50.974690,8.543276,0.477616,-0.974726,1.570796
0.020000,108.000000,61.145735,51.145739,8.552438,0.458121,-0.974726,1.570796
0.020000,108.000000,61.316959,51.316963,8.561211,0.438627,-0.974726,1.570796
0.020000,108.000000,61.488351,51.488355,8.569593,0.419132,-0.974726,1.570796
0.020000,108.000000,61.659903,51.659907,8.577586,0.399638,-0.974726,1.570796
0.020000,108.000000,61.831607,51.831611,8.585189,0.380143,-0.974726,1.570796
0.020000,108.000000,62.003455,52.003459,8.592402,0.360648,-0.974726,1.570796
0.020000,108.000000,62.175439,52.175443,8.599225,0.341154,-0.974726,1.570796
0.020000,108.000000,62.347552,52.347556,8.605658,0.321659,-0.974726,1.570796
0.020000,108.000000,62.519786,52.519790,8.611701,0.302165,-0.974726,1.570796
0.020000,108.000000,62.692133,52.692137,8.617355,0.282670,-0.974726,1.570796
0.020000,108.000000,62.864586,52.864590,8.622618,0.263176,-0.974726,1.570796
0.020000,108.000000,63.037136,53.037140,8.627492,0.243681,-0.974726,1.570796
0.020000,108.000000,63.209775,53.209779,8.631976,0.224187,-0.974726,1.570796
0.020000,108.000000,63.382497,53.382500,8.636069,0.204692,-0.974726,1.570796
0.020000,108.000000,63.555292,53.555296,8.639773,0.185198,-0.974726,1.570796
0.020000,108.000000,63.728154,53.728158,8.643087,0.165703,-0.974726,1.570796
0.020000,108.000000,63.901074,53.901078,8.646012,0.146209,-0.974726,1.570796
0.020000,108.000000,64.074045,54.074049,8.648546,0.126714,-0.974726,1.570796
0.020000,108.000000,64.247059,54.247063,8.650690,0.107220,-0.974726,1.570796
0.020000,108.000000,64.420108,54.420112,8.652445,0.087725,-0.974726,1.570796
0.020000,108.000000,64.593184,54.593188,8.653809,0.068231,-0.974726,1.570796
0.020000,108.000000,64.766279,54.766283,8.654784,0.048736,-0.974726,1.570796
0.020000,108.000000,64.939387,54.939391,8.655369,0.029242,-0.974726,1.570796
0.020000,108.000000,65.112495,55.112498,8.655382,0.000632,-1.430483,1.570796
0.020000,108.000000,65.285591,55.285595,8.654822,-0.027978,-1.430483,1.570796
0.020000,108.000000,65.458668,55.458672,8.653873,-0.047472,-0.974726,1.570796
0.020000,108.000000,65.631719,55.631723,8.652533,-0.066967,-0.974726,1.570796
0.020000,108.000000,65.804735,55.804739,8.650804,-0.086461,-0.974726,1.570796
0.020000,108.000000,65.977709,55.977713,8.648685,-0.105956,-0.974726,1.570796
0.020000,108.000000,66.150632,56.150636,8.646176,-0.125450,-0.974726,1.570796
0.020000,108.000000,66.323498,56.323502,8.643277,-0.144945,-0.974726,1.570796
0.020000,108.000000,66.496298,56.496302,8.639988,-0.164439,-0.974726,1.570796
0.020000,108.000000,66.669024,56.669028,8.636310,-0.183934,-0.974726,1.570796
0.020000,108.000000,66.841669,56.841673,8.632241,-0.203428,-0.974726,1.570796
0.020000,108.000000,67.014224,57.014228,8.627783,-0.222923,-0.974726,1.570796
0.020000,108.000000,67.186683,57.186687,8.622934,-0.242417,-0.974726,1.570796
0.020000,108.000000,67.359037,57.359041,8.617696,-0.261912,-0.974726,1.570796
0.020000,108.000000,67.531278,57.531282,8.612068,-0.281406,-0.974726,1.570796
0.020000,108.000000,67.703399,57.703403,8.606050,-0.300901,-0.974726,1.570796
0.020000,108.000000,67.875392,57.875396,8.599642,-0.320395,-0.974726,1.570796
0.020000,108.000000,68.047249,58.047253,8.592844,-0.339890,-0.974726,1.570796
0.020000,108.000000,68.218962,58.218966,8.585657,-0.359384,-0.974726,1.570796
0.020000,108.000000,68.390524,58.390528,8.578079,-0.378879,-0.974726,1.570796
0.020000,108.000000,68.561926,58.561930,8.570111,-0.398373,-0.974726,1.570796
0.020000,108.000000,68.733161,58.733165,8.561754,-0.417868,-0.974726,1.570796
0.020000,108.000000,68.904221,58.904225,8.553007,-0.437362,-0.974726,1.570796
0.020000,108.000000,69.075099,59.075102,8.543870,-0.456857,-0.974726,1.570796
0.020000,108.000000,69.245785,59.245789,8.534343,-0.476351,-0.974726,1.570796
0.020000,108.000000,69.416274,59.416278,8.524426,-0.495846,-0.974726,1.570796
0.020000,108.000000,69.586556,59.586560,8.514119,-0.515340,-0.974726,1.570796
0.020000,108.000000,69.756625,59.756629,8.503422,-0.534835,-0.974726,1.570796
0.020000,108.000000,69.926472,59.926475,8.492336,-0.554329,-0.974726,1.570796
0.020000,108.000000,70.096089,60.096093,8.480859,-0.573824,-0.974726,1.570796
0.020000,108.000000,70.265469,60.265472,8.468993,-0.593318,-0.974726,1.570796
0.020000,108.000000,70.434603,60.434607,8.456737,-0.612813,-0.974726,1.570796
0.020000,108.000000,70.603485,60.603489,8.444090,-0.632307,-0.974726,1.570796
0.020000,108.000000,70.772106,60.772110,8.431054,-0.651802,-0.974726,1.570796
0.020000,108.000000,70.940459,60.940463,8.417628,-0.671296,-0.974726,1.570796
0.020000,108.000000,71.108535,61.108539,8.403813,-0.690791,-0.974726,1.570796
0.020000,108.000000,71.276327,61.276331,8.389607,-0.710286,-0.974726,1.570796
0.020000,108.000000,71.443831,61.443835,8.375194,-0.720665,-0.518968,1.570796
0.020000,108.000000,71.611046,61.611050,8.360768,-0.721297,-0.031605,1.570796
0.020000,108.000000,71.777973,61.777977,8.346342,-0.721297,-0.000000,1.570796
0.020000,108.000000,71.944612,61.944615,8.331916,-0.721297,0.000000,1.570796
0.020000,108.000000,72.110961,62.110965,8.317490,-0.721297,-0.000000,1.570796
0.020000,108.000000,72.277023,62.277027,8.303064,-0.721297,0.000000,1.570796
0.020000,108.000000,72.442795,62.442799,8.288638,-0.721297,-0.000000,1.570796
0.020000,108.000000,72.608280,62.608284,8.274212,-0.721297,0.000000,1.570796
0.020000,108.000000,72.773475,62.773479,8.259786,-0.721297,-0.000000,1.570796
0.020000,108.000000,72.938383,62.938386,8.245360,-0.721297,0.000000,1.570796
0.020000,108.000000,73.103001,63.103005,8.230934,-0.721297,0.000000,1.570796
0.020000,108.000000,73.267331,63.267335,8.216508,-0.721297,-0.000000,1.570796
0.020000,108.000000,73.431373,63.431377,8.202082,-0.721297,0.000000,1.570796
